x1,x2
1.7162192486360268,3.306935524175568
3.22212626864772,3.150475678751034
3.2735655776884816,0.03898282201086989
1.8711319678471503,1.0895162391466238
2.8552712205417436,1.4429881894084204
3.4449059843691847,3.7795723232577654
3.55980835736319,3.275046653146725
2.4333339073422606,0.9813714354750336
3.7467723657630145,2.655777138404952
2.7653994777992623,2.460416897444441
2.143706104542705,3.2726673274345215
5.078692886377244,5.499667045586344
4.7710915300423045,1.7705846879173197
3.6897670961328375,3.916259873657789
2.5434288334297954,3.7561111385795174
3.4649865746170114,2.2235739965891232
3.781168307398414,2.5780998621976288
0.8122890705874823,2.4066361752884857
1.791828782319736,4.559843939271337
3.472659729097055,3.7101323152202164
2.7998524708352868,1.7491543858365968
2.0903248183831526,2.2865825088346936
0.9865490910518053,2.357635228527537
2.6640090369721032,2.6551969152278634
2.495645632383998,2.494686821985279
3.2389991265033444,3.218299270221193
2.2641732486975883,1.825788944590566
1.944605972702234,3.374687139027619
3.486246098638309,4.096167558021194
2.864696002374512,3.090167760097822
3.8752061353745555,5.008540634766437
2.950157436322755,3.006172976937321
2.487175324090809,3.1545840947133774
3.752184227268778,3.0158905652382106
1.811072296047654,2.2973115234338772
2.9596191235344858,1.9020079943008952
3.140283848870971,3.8170152850307373
3.5725002816481846,1.5949130311808422
3.0334215816102805,3.173325916991187
3.778360635730782,2.853121102029176
4.2135862705487925,4.918733888293511
2.0543667510307246,3.2388879244302915
4.30838195073583,2.7965233304028225
1.5415523375934894,2.346792037761986
1.7429184656427814,3.0606000497304597
4.319768390953815,3.086379616922536
5.719834006673352,5.2227460472168685
4.362484321783919,3.1896138449145632
4.304131066368486,2.5888939861942215
3.459730404567371,1.8324600947973817
2.786993906693832,3.887659886759913
3.338679926459105,3.419116824938933
3.341256522503859,2.9502566126618923
2.8601049663551708,2.771037167323854
3.854064169114624,4.096362464944514
4.114554472749096,2.5876859966762815
3.6801152209629917,3.0925863077280002
3.6972489273006275,3.59144183267518
2.4430240615228316,3.4756524185748163
5.071199619759525,3.5916151976835677
3.5174855971658077,1.6011025330259931
1.7958394502636394,1.2429776589958637
2.998120329007018,3.125807993956329
4.249987400570422,3.54446597213164
3.181689193693045,0.9617090275357589
1.597974408088385,3.237797141933041
3.536682395358001,3.6795128803999835
3.904951173140234,3.3093500934597815
2.2795166800654663,3.114164168802175
2.069307566889586,2.4730400647993322
5.157703962784053,1.4417852207767143
3.5007592130753844,4.656842507393006
3.3453916491042905,3.4732622091110805
2.1501604527501708,2.5003656568692003
1.7204468336192376,4.098072370679046
2.6944621744366075,2.582987268153199
2.6533112410643875,2.4946330869012234
1.7734196344871123,4.1693932920105805
5.325826434669852,3.524279961887696
1.6051243092251821,2.7462669297882303
3.404712791924651,1.8236732256583454
3.463312450321559,2.159641036405481
3.9415726018682435,3.4120958691252485
3.50342745146608,3.811436663652792
4.130229513294639,2.304436793025693
1.615286968308737,3.5373935519875976
4.253676716951999,0.9473616939561964
3.7010787431946346,2.40727573370782
4.6111408506596705,1.7900179019016935
2.0509600479818366,2.6783650235600462
2.4432636132645413,3.0217393807225648
1.6731839698573898,3.4768374812196643
2.860868760897348,3.22499877629376
3.508931216842433,2.70783200442478
2.3478209145726217,2.98758107915172
4.075804745844765,2.6666933899975356
1.6363004016211125,1.7328764450578238
1.6852880000971189,1.8641159956563043
2.73698306434912,2.118300633206457
2.651050769103915,3.324148732645877
4.439076696163974,3.4660250616632573
3.2508137212894668,3.2085483427678003
3.1369241984645404,3.0958097818549
2.628685550365383,3.8629760065773726
2.1778392564720566,3.2529550589615965
1.9701452621058146,2.144553700106452
1.860306474002969,3.7569046700804227
3.099448469061104,1.275626519131997
3.685512379006622,3.85092892204732
3.647268560229642,3.134608256950145
0.7269694776119859,2.0644667849980296
3.721270269622223,4.272392197701805
3.1153364400020256,3.23550225205686
2.269759859867995,1.5823780194585113
2.6045560520059583,2.785868250723458
3.526084172737976,2.208177108579011
2.475231076839775,4.206805837940223
3.9379665237250405,4.4478640696947735
3.3152702386269,3.5733063483847975
2.9258819685120527,4.259617848641415
2.840020225738537,1.5446100616173428
3.1812619276434466,2.267267807210339
2.071064465881727,2.5286310214046965
3.7777878963310054,4.366128962006471
4.764455519160105,0.9326420056535678
4.308152249686295,3.931478578085973
1.385459283441815,3.250749195062481
1.4480600897916664,1.434727373341876
1.67720580205301,4.082353717980927
2.9813761130352567,3.336572866033112
4.566281246180592,1.5924213216670575
3.673605934391662,2.7719640078984367
2.4255298687819815,3.758306528552295
2.0613915126129925,1.448650310420777
3.2532016350312762,4.955903878782433
2.540054388849015,2.2698809158578706
4.2003468458189435,0.9920571915417113
3.13959861426864,4.409981040673426
3.7680009807249117,2.9409079155380846
4.53957770112502,3.109834371588244
0.9797539765309775,3.0620209377869365
2.9440272029219576,4.148626512077703
3.3566946418607997,4.63281075629385
3.374583857615918,4.141528665432174
3.2706508514965744,3.138575495444558
2.674986290421019,3.4319489944466963
2.9533663755021142,3.148562355471188
3.9764927494033664,3.6764066016891066
3.394814324261942,3.7812235158646152
2.824497110939976,3.7941497366351027
3.160035296978176,3.291092713104831
2.73826914282269,2.2304229331448395
3.4713468916571797,3.108631437532392
2.6771338737123203,3.146499508315638
3.2992202792264473,4.005480565959726
2.6767948436303395,4.4545535916932035
1.8331618120276607,5.06910150590501
2.5174954557422726,3.939627561232455
3.1832472457820735,4.449346181635888
1.3174370772034198,2.398003021831187
2.609656997858514,1.5886570917489136
2.5270636381635185,3.8143154920141633
2.1679066409208643,1.2701935415674348
3.3160198511416588,2.6458538722137765
2.5281712226309687,3.31352558334573
2.1354853803997242,1.9775169599843594
3.133176863459343,2.07172810832905
4.314438821590361,3.1399747881547384
2.278264789631375,3.7494804533473025
3.674243269794035,3.6298237596257996
2.5257907967537303,3.9172158469544933
4.963958115699364,3.805909072436201
2.576838666528325,2.524003339033648
4.197131347777052,3.171602248426521
1.2678555224210213,3.2866021769576155
1.2806086240027645,4.201986244779759
4.251065384893852,2.3032860709261658
2.436994297489484,2.3921818811087423
1.2226268487129253,3.1916921225212884
2.602600227273629,3.431744544372146
4.1940443714988564,4.236696772781341
-0.1203918413943974,3.4027742539693246
2.9529876309837806,2.0563452656509873
2.0681600502857824,3.479685896417009
4.896901174688348,2.261421554489387
4.293991844114165,2.276801600568432
3.1548363802757957,2.6044285886078087
4.3103243084863,2.5921371194715994
-0.4752609596196049,-3.4033172618972367
0.4070255998313476,-3.732119929435827
2.040697476644375,-3.6113243231166745
-0.43171708485103666,-2.6814045618647127
0.1500477198272828,-2.072137708730023
1.690270046586677,-2.863691216939201
1.6474234076826397,-1.5728875076145639
-2.1771705803362753,-1.8315943401935728
-1.169227426951546,-3.6103331112519026
-0.15637541485438822,-3.8771632693227325
-0.3555741609970793,-5.043990661843402
-0.127912791135169,-3.7058146541736905
-0.7211812300987839,-4.898233207723225
0.7958677858611735,-3.470842431569414
1.6114705247324055,-2.9546055515259644
1.2709888355709302,-2.6728989269412553
1.7847398776690555,-2.0423374274725603
-0.4342568389853531,-1.7219369849138868
-0.9472791125084019,-1.8034843689062632
2.137444475601926,-3.0362234975160596
0.10124372933497212,-3.006453627117028
2.6207129907039897,-2.195339867137115
0.029635778649290935,-2.325393394836154
-1.498763710531192,-2.4260580418055357
-0.3707727929079739,-2.232737592513004
2.566611396961081,-3.724124466018036
1.1265014842927317,-1.0183065749642888
0.2625479497429766,-1.2700296625790914
-1.530916269455405,-0.935247125453257
-1.355333795960169,-2.62425859600283
0.23692057347443238,-2.5794736567121177
0.875978145538527,-2.5934935511385255
0.2718102498752482,-3.4573036263346366
0.1303189281305534,-3.9196986018976165
-0.8153995999238023,-3.7059974184006403
0.5287132967316509,-2.3257836904974822
-0.4679922769005384,-1.865794335832034
-0.9229668482735307,-2.237493311821854
1.3021348312885916,-1.429692476825647
-0.694325902922696,-4.536120631842437
1.1260757711315446,-3.6640572951283454
-0.7771170153158623,-0.8329078568422359
0.062478587670668016,-2.738130464446676
0.3433749325647606,-2.031211355374375
0.6483610683949256,-2.2933897487110344
0.2160359958241029,-2.842464203820104
-0.49526640275360384,-1.9784033282070745
-0.7963303736246558,-2.344869451688507
-0.5784530340195586,-2.342710836743297
0.5141764342786983,-1.8011578487093187
-0.6235239040186092,-2.2616401656994647
-0.3665177778689558,-4.451594607480929
-0.7657973250013568,-1.8989835667951096
-0.09146844387872184,-3.233490894249745
-0.599856355461423,-3.519278362058896
1.117461866334676,-2.9619638996879134
1.6165491901921625,-4.730376913676614
-0.05740644219270065,-4.315750206745526
0.5734562698887946,-2.7528744247585
-0.48415047937610267,-2.595655816425818
-0.35643784628367625,-0.9031723369852411
-0.8500691318569636,-3.742649246937352
-1.9881429787596172,-3.923626676410345
-0.4882747719303841,-4.43883276499936
0.703365676926252,-2.795387570789464
0.4654232868859501,-2.965654745138413
0.05208496154048216,-3.39983994877146
0.881470077988071,-3.935830833745409
0.017322001099014297,-2.714055418051565
-0.8370144940853608,-4.448850325856752
-0.5692453650890448,-2.373984422023873
1.3506216130019182,-3.1874304084507656
-0.1750330648986393,-2.045922565671445
-1.8519417867588084,-2.9187128597371075
-1.286333392502075,-2.64129327456123
-0.07413510327961768,-4.6855548183783915
0.4639444997620816,-3.9576407415733383
-1.834962015130776,-2.500930606097348
-0.09133566308425944,-3.163814201306236
-0.6581790016423695,-2.5537413881708084
-0.6249283370790891,-0.39675170888160194
-0.2565961748171647,-2.1512512785402187
0.7546755836454346,-1.5274404579928609
-0.5824579922175827,-4.896525923763719
-1.6197212980829014,-1.2754810905453975
-0.16245493394763272,-2.3735661577892584
-0.16343262097387748,-1.810994792006826
-1.340693755280387,-2.3872133968607523
-0.7501190479912795,-1.3591351054561722
0.2203285128649733,-4.706792751095709
1.077816138641049,-2.7099523122910405
0.5436159495974517,-3.15071167164778
0.5856706996828741,-1.5716727924985177
0.21404154697657268,-4.3893678054756755
-0.40046143610003465,-1.7091166550336805
-1.2267074296871814,-1.5603658609092872
-1.9024079394066318,-2.761856464239671
0.925832080289209,-2.7168865827426925
1.7099129682696794,-2.8100106627759196
-0.4967890738785752,-2.9945374249130294
0.6757506938516548,-3.343605239125804
-1.293311477864787,-3.4285815074063883
-0.2236055193544116,-2.6341771888500936
0.1769060691560193,-3.590215528790132
-0.6301533331681115,-2.703068802671023
-0.0628809516688727,-2.847278035983582
-1.6663344567665836,-2.5508248048887903
-0.09373220174461322,-3.248804932865563
3.2092865052157333,-4.179596270215436
-1.2058635699391858,-3.4492380034568093
-1.423138083410877,-4.322371904091545
-0.7670002060806187,-3.9951805863291723
-0.43187586627913055,-3.041543899488319
0.4355647230641803,-1.281203577839948
-1.4883291188302576,-5.540401260214873
-0.158610157949706,-4.475864209535961
0.36525173781292913,-1.6328067741640298
-0.7011238204492868,-2.223105626175733
1.7826139204376141,-2.4119210602977432
0.3855995413598917,-2.2796552717759386
0.47639925748881007,-1.3285438070764093
1.5344729945425244,-3.0876483695763857
-0.7049045822238685,-2.308013407299427
-0.00983249238826664,-3.4975585803835716
1.731219987378949,-1.818727176990147
1.0517609736613238,-3.6283357937995504
-0.14436281782786575,-2.805860994454144
-1.4717886785339105,-3.831457076230837
-0.09069771879896156,-2.4211863125343145
-1.2461854341000218,-3.8044130108900536
-1.0491425175758722,-1.3844058912529131
-0.2518776593706767,-1.5550197379286452
-0.8261142573243058,-3.016993058375811
-2.5395889135027376,-2.2795855306520885
0.1130741174753839,-3.1374715377017575
2.0089633609376514,-0.6534137633640111
0.87850949610259,-3.909308117796513
-1.2233869754412343,-3.6597292648390347
0.7628401469283145,-1.8214427329937517
1.449045292637703,-5.015189121343592
-0.34308908582767317,-1.7937667904891474
-0.3120729893199911,-2.3813743781945513
-1.0373468780362818,-3.9592712868774864
-1.587348565329908,-2.7823086425996526
0.6075832495828449,-3.54345707200274
0.1780860399810165,-3.551187774158433
-1.6992650528055864,-2.7339855067331307
0.645932078242015,-4.393510165617824
0.2527772714694144,-3.118559407101586
-0.45896842528016496,-3.0825074478846024
0.6088759903182831,-1.7139332606095494
-0.9336239934914595,-4.180627224710093
-0.9952781669371682,-3.1860383603103286
-0.7453383712635901,-3.9609035349138617
-0.3107503550837927,-3.9427920107300447
-1.735367818614609,-1.1673645163948616
-1.0588885874901899,-3.1073023687065398
0.8094958817882651,-1.9376691248890738
0.48605104189080883,-0.9757685137071483
-0.32684721589035504,-2.0612413788031616
-0.6854121455185984,-3.6848992051449927
0.19184163271368262,-2.645173492261687
-1.6039940439807432,-2.458990276832454
-0.6556351608235716,-2.2308644109466353
0.4823051973346199,-3.0329686155040534
0.7721039205793341,-3.3016895504287134
-1.4044631669820757,-3.4559964596047004
-0.08856495668222303,-4.242408096188067
-0.10776795719040332,-3.0126544857949176
-1.0350262797423255,-3.173245008255047
-0.02655307883739295,-2.5558302209335633
-1.8937137604052876,-2.111806353738259
-0.45421785883796606,-2.7182952653323236
1.228510255644886,-3.8313748172156794
0.10535248438870039,-4.292889072257038
0.3975236800403853,-2.365913915870067
0.6484117509293074,-3.0619935879857603
-1.369371373743089,-2.3784232916246637
-0.6284597039368784,-3.626153373372585
-0.705899169968765,-3.6543796561086586
1.3345629681290978,-4.899587678834044
0.635855527464603,-1.8950922741995682
-0.6359694666532819,-2.4500667572193118
1.8048333090373672,-2.3561420229661816
-0.5844211092977483,-3.273533818644797
-0.23066535665414892,-4.6200355606928145
0.1735082053065835,-4.314439675092181
1.0411528673793289,-2.280981060460215
1.3940308463023787,-2.518346111948316
-0.3384198550576694,-3.3385548403711436
-1.9516740286430427,-3.8018203481452875
-0.7878743871305446,-2.5072857914591955
-0.7091409863218309,-0.6748970346689891
0.5135823472766292,-3.4819942712665113
-0.6540717829551355,-2.576216534617887
0.10183623074331083,-2.219076013258565
-0.38790908174609795,-3.1878957707330127
0.8664473236705525,-2.7619386968648354
